Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Fault
0.107391232518697,0.8012400360243159,0.3214783353075879,113.7491334574843,14.412867535375582,0.2040714282139098,0
0.6472328746995509,0.6704399078019393,-0.9191251891764626,84.91299289476336,10.65765971968904,0.0458971708910125,0
0.585380352156316,1.1298824075532663,0.3838270237759844,140.1028198007591,1.8757022941748307,0.419750521958929,0
0.1891729951016005,0.0701859997783627,-0.9898686929153012,119.71152103439752,17.64478082279356,2.9248021664832478,1
0.1394041487575615,1.111355313029831,0.0577688993577476,105.70251407068214,14.868537471780652,0.7791736491852709,0
0.2305251944959942,-0.2052816228506305,0.1337673470709925,62.76513426235462,5.211471136079776,0.0119351209963474,0
0.4100881824330668,-0.0738329489981162,-0.6170284968695051,101.72451926410184,,1.3703983041372647,0
0.0850271997765805,-0.2352422369674368,-1.2727270831691984,80.93039999077652,5.044006777412868,2.077865495688417,1
0.2751349182840389,0.7177220691902199,1.037362117483397,63.858749716018906,9.72313831513441,0.9306219474243363,0
0.208039560861742,0.6069747131714861,-0.2487872546662799,140.16830287828003,7.634268600971871,0.3864696677462677,1
0.3825946364228174,1.401928253102732,-0.745460444399958,127.66632404815547,7.020293854023189,0.8430655326760728,0
0.1244378408102953,-1.8800849902474868,-0.5850968934130137,139.1108513912535,8.86080835839519,1.837355622357403,0
0.2189574840912626,1.0991675621278418,1.4273222851780358,61.498519434351536,11.043089547013036,1.1463430156927572,0
0.3938318649381349,-0.6359894778305586,0.2437499235890861,93.00520917771532,6.204243138202341,0.8932523089960711,0
0.1670967376856283,1.127283639233051,1.5235501258213286,137.23734618263393,6.108896160929991,0.282023494068492,0
0.4944533323053082,-0.1766782862350306,0.7159928975840948,116.45470454726023,18.36808378000729,1.8246556395301203,0
0.4648920898984882,0.6494152318255041,0.2633343891549184,55.82511324148707,5.728110809024358,0.3348645722842774,0
0.3455996572099178,-0.2292089249254466,0.4398260528487691,113.72722762016735,17.070554936483106,0.0504509122242446,0
0.2304121066705569,-0.1436592096483628,0.8074554219267825,68.15344670786071,6.418759259005458,0.2949159692477823,0
0.5525821153349932,-1.056803707887109,0.4458512278689073,138.01680559214992,4.80960280600948,0.7170471798027637,0
0.1117705953615786,-1.3705529527607008,1.2945702327898514,125.90331397372044,8.411951232211084,1.6784889697815844,0
0.2983075851088544,0.3672342793221149,0.087516096110761,136.13410631434684,14.87553955013885,2.9894299218237874,0
0.4248711445590879,0.5922452166433445,0.49182871762328,88.24299732423398,11.495504788510535,1.847247789312417,0
0.7187466236049704,-0.8756311611257722,-0.8241260961828591,132.88967711728702,18.70956121798492,0.7430484385704874,0
0.1498402815960519,0.7022623719135461,1.646481892207587,118.04628798463544,10.06441063430413,0.3159217327977841,0
0.2881473263344501,-1.2336529387674924,1.631533727343083,106.5499940855695,2.351217360157168,3.7932218611533353,0
0.2681841335647634,-0.6066949152173058,1.091518256591683,113.17743926397635,9.42060473719365,0.2539520555913687,0
0.5018896517996472,0.7550737317968852,0.2625778598974419,109.70601411466546,8.221934040703806,0.895436067737662,0
0.5138985279425177,-1.5656636971576086,-0.0136181597464202,90.37417634772524,7.542731862246649,1.8227299240140111,1
0.3543584622084573,-0.0768278765899974,0.7274922867269737,91.95009053596456,11.10136985867018,1.951104069131081,0
0.4812255360593557,-0.3692614443734616,0.3391585626647325,142.54153604245823,15.494730024555516,1.949948166857678,0
0.3930649519569645,-1.4606820976709431,0.5215887638018595,81.67064164487492,2.595779865078894,1.4982993588614673,0
0.382800104724347,1.2760676969372846,0.1903201900596176,61.98183439018358,11.50986246805877,1.90320383879139,0
0.4796718976701083,0.0170202706229471,0.4729271367696161,58.15724907844029,13.781949800401229,0.3634419724677975,0
0.2744372918569892,0.7346197071192744,1.315419901409031,54.678735748041085,9.926463258646034,0.3941751964319633,0
0.5164982638926686,0.9788266599955284,1.565280458096932,74.67548315042607,7.454635002591355,6.168540304916659,0
0.3020395282815376,-0.3711279905957894,-0.0993344460241419,94.45256391069243,9.757191206173031,0.9753382485626156,1
0.136348093774154,-0.3986711828423054,-0.785202710579829,128.49968962341055,13.476392832092747,2.5211204691131157,1
0.3022507534537678,0.9010301758605996,0.891219680519052,99.18856351546876,6.760813590628462,4.292166058788474,0
0.2450138333166771,-0.7624441819389206,0.1861114565256341,53.31362064160996,9.575757636171682,1.374460501992317,0
0.4422762698173497,-0.5012192318977378,-0.1239759236297955,121.4018780919012,6.886763241611296,1.3058571961142325,1
0.4142216267384043,-0.8116722634017269,0.1862604573981914,66.71514081478183,0.2698634056957374,5.5239450197668,0
0.1800751927299461,-1.7837586761873825,0.972661304489664,108.93319754608046,6.630714930630763,0.2271372742037392,0
0.1756557857693744,1.239264458589424,0.2858798162263766,159.40009573162575,16.381575140880372,2.4758465030997296,0
0.124255195365822,0.1939277558742845,-0.1735257238331186,138.27908191395488,9.7432036786659,1.8884713790323184,1
0.1241062486232437,-0.3676284109531413,0.2110337292909498,144.8662679085981,11.41206173462936,1.6127230154184575,0
0.2071345016029137,1.0229255033526945,-1.4247643919729034,141.82714333449462,1.8451154832901628,1.5728085049207097,0
0.1547169556694618,0.980358828441589,0.433794074220146,140.16374969064267,3.632922090748729,3.934522800958435,0
0.2347972369494602,-1.6960021871916122,1.3398642629170834,146.53062746143974,15.907375857054012,1.009136947244942,0
0.3129236274718046,0.7938438452438367,-0.0809324584786576,104.51218314766184,11.615819843798144,2.2272817462556103,1
0.1670967376856283,1.127283639233051,1.5235501258213286,137.23734618263393,6.108896160929991,0.282023494068492,0
0.3350028052346291,-0.3860977848152785,1.2247839845092354,115.74483660759498,9.694371371998104,0.9996846185221334,0
0.4658869233819712,1.959691500594149,0.1539206526669395,97.51218944194942,8.592395709312195,3.63783601900145,0
0.3513440533386289,0.1934868475952526,2.349800648793925,109.873311235037,15.369004023097837,0.4112048138879424,0
0.045172090324564,0.8946950613476399,-0.1523894921547402,91.57616918724972,11.94261226845197,2.283445231470366,0
0.4175264534361515,-0.8914168626960192,-0.7082019045090993,94.60036041521494,11.6957614932521,0.1326213530054661,1
0.2869135576369326,0.2354002505205797,-0.6572850086940829,147.69429125888956,14.159224995229078,1.783770416268562,0
0.6003995408220698,0.4701396886843902,0.501470885176038,91.66025928767372,15.565558801347963,1.212663162630322,1
0.4276296643115922,-0.748313978166258,-0.736326867412079,147.05062362269098,7.67127113257971,3.056666980511188,0
0.1044142806448419,0.8452454659371279,0.955872424424036,69.41234029050212,14.432860850739903,1.071303199276815,0
0.4768579860968829,-1.1143981929116682,0.7671030308171415,73.54655498621146,3.644858220448146,0.2052459264562937,0
0.0717194446071192,-0.5459219323030147,-0.1837260521484019,146.17330095030937,10.16253513388158,0.0292548078087372,1
0.0649949732955115,0.3720777826970516,-0.3262181682959076,75.36958662800869,11.182382757526844,1.6205042653084492,0
0.2803874849214167,-0.99419135018988,1.6478224125203127,75.48734163348206,11.57127357011484,0.6781855609240471,0
0.3946364907895297,-0.1650158106337345,0.8469647581151631,80.20805994863446,3.405156390743233,1.1478458968318077,0
0.2402137869404601,0.5608497527843965,-0.7253491649120763,125.90746077445648,3.943045453823412,2.82533371926662,1
0.1797236695271399,-0.7274167023665219,0.7617875524805855,110.7055186587719,10.16746693570162,1.1369635635083766,0
0.1027545941812866,0.5207513556033754,0.7218249921732242,103.54969100489608,15.217309924723814,0.0845851874902667,0
0.1394041487575615,1.111355313029831,0.0577688993577476,105.70251407068214,14.868537471780652,0.7791736491852709,0
0.1670967376856283,1.127283639233051,1.5235501258213286,137.23734618263393,6.108896160929991,0.282023494068492,0
0.159030587691434,-1.909119651113275,0.8010918391602303,68.3230016071388,-2.552981275494915,2.988443810591666,0
0.1142686246929371,-0.8782254121150589,0.486231418351737,132.161536953545,13.137221062788011,0.4666568673257726,0
0.5274896042605857,0.0857707562215338,-0.2189913171586144,125.41087011504332,6.279456171569745,2.1426251939715293,1
0.1136792003615442,0.3521924646437224,-0.5347907538310596,53.53621106882247,11.754668046753237,0.5791105020561347,1
0.3010410924059054,-0.5110989667242454,0.0761587496244493,106.94412215082058,10.050752701807587,0.1230350684045047,0
0.5071967756341893,-1.0198956514977724,-0.6954405044734492,99.4576010030047,7.228141531932544,2.2478343126317446,1
0.3050452173096903,0.4423847232745611,0.0384127628689147,70.83794105886537,18.203482158017348,0.7766995326619378,0
0.4016818338388644,0.7418382515930123,-2.4263263961659067,92.73762114208633,10.572477696644526,0.2819699470749859,1
0.1861668851704136,0.3694000663477051,0.0315846561056694,126.57650342514934,7.985493367239414,0.6187727132544449,0
0.5247885338010453,1.0487245414867004,-1.2866944024914968,132.4195955330532,10.75009084340822,0.8068992123679202,1
0.3171494219174429,1.6349292569376774,1.134232446706742,77.80880568778775,7.807346409986663,1.7552454835040234,0
0.3815858054789254,0.2286577742041942,-1.171822034461271,74.07792108308519,13.58492120678362,0.0419346727757326,0
0.2414309252095454,0.9004555810108299,0.2694971098094204,141.96882503900537,,0.9065030371485288,0
0.7217589182389644,1.3046566274067597,-0.0950659358636343,63.595953149158944,13.062803418870503,0.9542793351472229,0
0.2164796346668089,-0.8500196911431195,-1.5511349013736393,55.69734268998273,13.34319839659785,5.864320723450433,1
0.1213722675654861,-2.229028187399813,-0.296817479233046,75.68854888751945,,5.45779176062358,0
0.4812255360593557,-0.3692614443734616,-0.3391585626647325,142.54153604245823,21.54787603994665,1.949948166857678,0
0.3573521261827803,0.6447210295020399,1.5943711881644536,113.33148177882042,8.372016941438456,1.9257260504525509,0
0.154085499309046,0.2966507616578671,-1.5788705073358906,149.9956942243829,5.170783212979152,0.7214713003172486,0
0.2144852173227689,-0.3085915214863439,0.1072791129184597,112.71234148700508,10.568277680432033,0.3806728286087681,0
0.3580300758716277,-0.6882614475232963,0.0316380775791726,84.55860892401832,2.36496773046294,0.8235294267328466,0
0.2529997472575338,-1.3442009431401616,0.4319482231390589,127.51665234272956,18.29329136220596,0.3301291476328104,0
0.107391232518697,0.8012400360243159,0.3214783353075879,113.7491334574843,14.412867535375582,0.2040714282139098,0
0.3563757874007416,-1.293982154515715,-1.2394905976275907,114.39976834001884,,0.451438312593386,1
0.1345588359355592,1.2487716185599818,-0.1273687387732748,91.14606114408612,4.372138411692593,0.0932031609822004,0
0.0769985312408862,-0.791463142837682,1.4462797072440468,144.45115947531173,7.996284560936085,0.0840676456765709,0
0.2361742229199439,1.018075148525606,1.541714084646772,70.67621993786886,6.0973362090855305,0.2186064523864163,0
0.1495245645319601,0.4302530166055985,0.3163819989792578,84.77140323170866,13.88837735728649,0.111483323827987,0
0.1370719898523625,1.1959472006561938,1.4622389865751582,105.90662245937176,-2.109437712675477,5.594758849509775,0
0.2030276160325105,-0.4858761213856593,-1.0085687066084232,95.47478691551056,11.199411214018925,0.9459532636587944,1
0.1096364529379679,-0.2890660650408617,1.593565011358714,128.54996314432918,17.37646424659174,0.1506416409795738,0
0.179177600252066,2.359452622486324,1.1711904207724917,59.18623463423679,9.283402756040076,1.4792644614093915,0
0.1781490619617928,-0.107426253212892,1.533879961225971,68.36318343324123,3.2569476690891905,3.7700445139967727,0
0.2592807381312332,0.9023217515009514,-2.0754705036893344,69.05270149609656,13.263351342511823,3.6735131147630207,1
0.2806949472856533,-0.966834212732032,1.6384291094426766,100.11790829940942,11.703599225906489,2.682174400051892,0
0.7335526382102229,-0.8604148829005365,-0.3950927565391163,147.6985381146296,15.944755875423091,0.6103717763343751,0
0.4548975167278147,-0.4767324706503288,-0.8938798151071818,58.55435141941396,16.294589108378098,0.0267180176644654,1
0.1467975412069958,0.8574490293349125,-0.5767374822329144,87.81443593009143,4.541378895723399,0.0855266028758848,0
0.2153779536951242,0.5718029209336017,0.6802798027944731,141.1615862271614,19.56891940050434,0.4571061653024346,0
0.2947990527441274,0.0325830704995856,0.6518473989183489,57.45669041099615,7.934617329041274,1.4487090134099765,0
0.1161611507337768,1.8157419248412825,1.3239118518134927,127.1834310457954,14.323637092452527,2.1924470693736224,0
0.1800751927299461,-1.7837586761873825,0.972661304489664,163.3997963191207,6.630714930630763,0.2271372742037392,0
0.0439689058917089,-1.232520250191225,-0.2511387434175476,123.730920154753,10.224168734368224,1.1380592375643075,0
0.0826261787678214,1.4812176960243857,2.147627818781481,119.14724249577272,6.52852284896132,0.1916102701055285,0
0.1867511926058481,-0.1063216512038768,1.055072537827321,148.00891005756614,10.551036898656488,0.7646536968909381,0
0.2449576336844705,0.5790633493185502,0.521129104119611,78.12775478468673,10.5707295938664,0.3621210055459342,0
0.155083818693593,-0.9857173794825126,-1.135315215244051,129.72236598219672,6.857799362956687,0.0751548998980332,0
0.2376726157765996,0.5024409019031453,0.5800735297000139,50.65597438948522,2.7112209245937704,1.9937980364733927,0
0.107409480081825,1.276289573744115,1.914364048430928,84.24498756182287,18.3453971511234,0.6141689532151644,0
0.1288292860188282,-1.1338517369605237,1.9829056900915372,65.83749152844392,9.759156844806528,0.9936320659912145,0
0.4721562235658095,-0.4557433093342156,-0.9783419323035398,102.13316080224364,19.89295564497085,3.39462216145259,1
0.4001757266208272,-0.9298255726647608,0.6066627236268646,56.52069635538277,8.9140472490052,0.7526883845934381,0
0.2198953724889633,0.8656339146815353,1.6655189720713688,79.08434572497787,3.0281046181588733,0.1202403392388183,0
0.2272457660508833,-0.1181608670484324,0.5978739802154952,61.97899897069862,8.933360641569664,1.3521350991938983,0
0.3074539560280634,-0.2213229345215707,-0.2816007554952369,90.10877837072806,10.223695809663804,0.6667733340947315,1
0.1550366550042916,0.1972852911985806,-0.2377889341113095,55.885128500173685,12.512456511465516,0.260393854146965,1
0.4083972710450511,-0.8823002245850418,0.4381046694195834,111.27048336696322,10.34604563571676,1.4075912541557545,1
0.044257666923781,-0.0204440986877376,0.376888204378321,138.21014236879176,8.156147505576879,1.574465909705677,0
0.4938159931903487,-1.2050735614026502,0.9852731810259228,115.82409263037408,10.754934082460096,2.680247106767604,0
0.089010636469301,0.6650266167215868,-0.5821989245448185,108.84409417010858,16.809083390782064,3.4472774380245816,0
0.0934019723200799,0.0760296866489571,1.388296524800516,59.96697221465723,9.196240799024013,0.6089736528110961,0
0.1337558301636627,0.9617738202223154,-0.078765263080486,101.56057084357788,7.117048025130286,0.96603748942686,0
0.3222232161433862,0.2520792896263664,-0.3884118404305299,140.6264097113566,4.234312518344058,0.6686910897588216,1
0.1182691846293499,-0.0144360187595789,0.5066479886912482,71.50997291548956,11.074063881215649,3.230705780398682,0
0.2039696686548697,-0.2290120726179694,0.0731787145048176,118.90352690388326,15.754626710006043,3.2204244189205022,0
0.0943888045266952,0.2204092150596172,2.0779316416048315,55.83088597068402,9.518287005790906,0.0400797856189543,0
0.2314059283418674,-0.6565183267136122,0.3292371388658487,61.5758354115882,16.96567612238149,1.6548999572899254,0
0.1514175203415346,-0.6108239556042889,0.4279549220796433,86.90672827427007,0.949307650554058,1.803315388644766,0
0.1916963304655212,0.0684263123861221,0.3919902851245446,117.95746869647934,14.912535193111058,0.8699703275405137,0
0.6389717541085955,-1.3623340739744445,-1.0568466580562912,58.73436762094308,17.08488040846798,5.800345755845316,0
0.1786027892576377,-0.0676614501019836,-0.9859362236708008,94.72937117298504,3.328941022906399,0.1010105162524942,1
0.0439689058917089,-1.232520250191225,0.2511387434175476,123.730920154753,15.73263152390815,1.1380592375643075,0
0.4450834385352694,-0.5211606902358986,0.003551273270365,59.32393761234405,,1.219013671585938,0
0.1228426955296674,-1.2352195706352989,0.5478508449449205,68.85734489538115,12.088244071165906,3.21150395025734,0
0.2810130642148196,-0.5525835081225525,-0.4686516880409241,96.12530249150194,12.523177221130378,3.190793971860569,0
0.4324755140159728,-0.1961464307527357,0.4095207618629686,105.62912047150245,4.459695867749195,1.5204323676274174,0
0.424187451811919,-1.0348609854144502,0.361888147432794,146.39775254399365,10.807273324533,1.5808690264881795,0
0.160253308145298,-1.0909635100661974,0.831762597914756,77.78250860402323,,3.054580844523592,0
0.3616181376600165,-1.0975471896093472,0.656005854176216,129.60958830519337,,0.2051695240476347,0
0.4873738560958899,-0.8503939971949341,1.0964137136632008,78.20942043110684,12.655299074737847,1.0197499681188231,0
0.4489141690650815,-1.795615137468475,1.5185767129840575,106.77326485413828,8.472405126447255,1.1343456020043687,0
0.0703707126144439,1.1311487114410903,0.0881788028587756,138.33590660870644,17.345934072170266,0.2922334020011031,0
0.1649443421531285,-0.4768577010013338,0.7030638025129891,140.67141089524458,13.830082132168672,4.597273345959609,1
0.4782794534604537,-0.232438348788775,0.3000804555199163,68.10444634117916,11.997481552838371,0.7838035855557315,0
0.5207524793394003,-0.9628461747486526,1.6115932966886286,57.228561985068005,15.115616380350346,4.766364519286042,0
0.0936559992012205,0.3374663870861108,1.476036509393675,82.22658624333162,1.4394146622539594,2.635829106756592,0
0.6203468851597354,1.5570767655657327,0.618396655883302,129.85198403535333,6.336125197738254,0.6225304630517303,1
0.5546716546071596,-0.318596169817893,2.132595113961945,129.47192056552078,6.21201911569199,1.392487741586963,0
0.3631057643222511,-0.3881886476580811,1.021126287733308,104.17789435829135,,2.2491711209485907,0
0.4540810265282817,1.1866695768493971,0.2880020938732625,82.17483587655165,14.079014700747,0.5342679128428006,0
0.1817140269574231,-0.5301573530521742,1.4804792816514143,89.72453847869544,8.243268130276995,5.181342930179062,0
0.3565912500356996,0.6878492438428068,0.8503355529804406,50.836225637956986,11.057167527132478,2.1939226802450884,0
0.2101917314045195,0.0667674553057157,-0.6257537551507155,109.83829719320698,6.579935047194336,0.0457223445309677,1
0.27399022069982,-1.3870028269138248,0.2259042453728612,85.07394107522717,15.935761587157476,1.5913121160043884,0
0.4580785871999117,1.4086154010445082,-0.8155784324726731,139.33588261333549,,1.3512778665601315,1
0.4126733357660274,-0.8660160555020702,0.8868672844268515,122.62802683292556,6.438179437905803,1.67504668337708,1
0.3217941152799081,-0.8952232616519866,1.7511835130121287,50.840613380829744,22.69520159273474,3.2981234249603557,0
0.2153281802145626,-0.9104363777509252,0.7647320210107528,147.35818119349602,8.98387062417176,1.382243294940872,0
0.5934414592019981,-1.352660995101244,1.2433761389526108,81.94557091911659,6.678620606061644,0.6661051638185966,0
0.3291973324848764,-0.8139959450130251,0.4944470566020921,84.8536996990278,,2.5686485557255487,0
0.1670967376856283,1.127283639233051,1.5235501258213286,137.23734618263393,,0.282023494068492,0
0.3609968335298418,-1.9496103915437155,0.0337404039385494,103.76826584894128,10.200455011881736,0.3532535575959671,0
0.0648888726247021,-2.2276461225073305,0.2339022867541493,127.46493721988064,6.53502133651166,0.5444826365650316,0
0.255926176501121,0.8949819723400002,0.1365996183489677,72.49342653410807,15.33293953053607,0.9092891965529304,0
0.2128728796153706,0.5565984140731257,-0.6067401091062843,69.43174236312245,6.582027480609577,0.7583163881067458,1
0.1913507464384604,0.9698812070148356,1.1896897669429274,129.5561816170412,11.649977787230736,3.4183655599149123,0
0.304548778234379,-2.957031750978881,1.4089735388430829,50.98035760770608,5.061342596451642,1.1574930924109623,0
0.2840753384753765,0.8912278712918772,0.5475036779866402,110.39517859328048,13.306915438869458,2.2774393479641946,0
0.3609968335298418,-1.9496103915437155,0.0337404039385494,129.7103323111766,10.200455011881736,0.3532535575959671,0
0.7056277868078294,-0.4681419325244925,-0.6072280584247324,93.38815141816792,13.477047343764108,0.0291318214465637,1
0.4351484469050766,3.019653142338043,-1.055499747768304,139.39454357398324,14.786273405089045,1.1098343532625066,1
0.5370698446160924,-0.0304715074241591,0.8898080515344061,59.92099276609109,14.78197164362835,2.7669655904031694,0
0.084663274727929,-0.0189945152528403,-1.9789852230782197,58.20153843763902,10.097054869661784,1.7549074819518058,1
0.4780120656718009,0.1345257396949132,0.5590494463418602,55.88230051034759,12.640796310486078,0.7223914050426541,0
0.4189663007339788,-0.4016703090941095,-0.2236442416544157,132.94706829237663,11.464148757923931,1.5115435808736604,1
0.1462533448839152,-0.3382057252194016,-0.6513106999128772,54.30828687452794,11.92842460728994,0.7607381292874638,1
0.1773207567850855,1.568159398136567,0.0286594573846632,134.1489539895631,6.572448786103262,3.7863750020021127,0
0.4477748910170188,-0.1874499587583052,0.7297231505807619,123.06954269469824,10.157964429881224,3.733603653337124,0
0.3616181376600165,-1.0975471896093472,0.656005854176216,129.60958830519337,4.0205182147543645,0.2051695240476347,0
0.3226509881763322,0.6119949622310287,-0.832150297660232,68.82655112114048,11.88288988614534,3.2681084219218284,1
0.1799046350387832,-0.8808195799722746,-1.060970993647361,111.4035014601422,8.736872653781003,1.1541698771988826,1
0.1859916347701038,-1.492548016245537,0.6613570184612205,98.85378305016911,7.459089783672956,1.6240327377880568,0
0.2740314911835813,-0.280418167983188,0.9771804785810942,134.65070407983615,8.00254480960523,1.0079704810139083,0
0.0725480125180948,-0.3528534714028189,0.1937419006681061,106.31210021865544,13.6038112227291,3.540563269157671,0
0.3166084956365287,0.9143461349525716,1.4330326200963683,86.286809280883,,1.766198598382632,0
0.235492671283305,-0.0908325779953727,0.2813530234994983,144.8670151197794,6.304423885351048,0.4164073474896627,0
0.517467732955619,-0.0292057724243478,0.592526478922906,75.30309518799695,22.003920281505767,2.5983004530779805,0
0.2804655354821769,-0.0416727354140383,0.3021225079297454,66.93236928993309,5.792575038231984,1.4209853456243158,0
0.3352144128977137,-0.7604628871654935,-1.120034057469062,142.80266646100597,10.047731587825266,1.5753222101047473,1
0.328016067926526,0.1519096549790021,0.2191598205210291,79.45099681860971,11.022423422950592,2.211114922467487,0
0.1079683375716201,1.2282038263558728,0.2009563978861731,102.45088434188985,,1.6203957035153127,0
0.0934019723200799,0.0760296866489571,1.388296524800516,59.96697221465723,9.196240799024013,0.6089736528110961,0
0.1320687480762543,-0.2062440949741984,1.2030605094455828,117.14825293075532,4.493594405581946,1.466532792522841,0
0.140566254043411,0.1189250171778717,1.14141282042628,80.06490935526193,-6.44078365628808,1.3397728296821976,0
0.5228146010708768,-1.658581030679137,0.1920529096928952,50.55829095874318,8.32735283527209,1.3271493667664829,0
0.3241800659276612,1.466945106744465,0.2500309655116499,79.5635457338841,12.139751285525175,1.543528673878789,0
0.3568548839681358,-0.6754672450275622,0.2745818493125527,103.95408837405552,12.206316083466442,0.8680071895532762,0
0.5287116627827557,1.1497819126384554,-0.1076128854115018,59.21843186017728,6.371945637381579,1.5539317974584324,1
0.1117705953615786,-1.3705529527607008,1.2945702327898514,125.90331397372044,8.411951232211084,1.6784889697815844,0
0.1953589633199232,0.7283555133270138,1.5908405694101997,79.10685959411445,-2.2791286588197157,0.506439322793681,0
0.1945411200897944,-0.3236010273926329,1.8219768320487608,105.16207711949336,10.18479511824344,0.2319438528444144,0
0.4083762741123382,0.6089679022736126,-0.055553802722703,53.10831875722469,7.929005109720622,0.1930433086398866,1
0.1306542092122178,-1.0338513099554758,0.2839635984012573,100.1124879536364,14.399037604122125,5.662975652117418,0
0.2658444038753822,1.8120878086414007,0.3821199257786494,70.93557481729071,14.407327307879449,6.454757338393096,0
0.0643463760105172,-0.2276012297894855,1.003236261145048,121.80665107553082,,0.2164217777393264,0
0.2603831052413834,-0.4588496547390411,0.3650240292301431,64.04075644497472,10.047875261080648,0.8955708359463156,0
0.3413171518165367,-2.746502852690445,1.2076680049268618,71.90951101923075,14.665083697197634,0.4820141889657956,0
0.3164013365162272,-1.212547445408267,2.128016931906501,149.5965030465636,16.817520098487705,0.2518258885781891,0
0.4082430137379592,-0.8457594084935853,-0.012036892825921,90.27556947360756,14.15997503449363,0.322298318064914,1
0.3781531275308861,0.4256347581359233,1.765707148506563,125.44383997061894,2.979724964803076,1.04092867422087,0
0.3047531280567715,2.3597304097668728,0.1445429846987325,107.929901274614,8.209620210911751,1.0723287355867903,1
0.1564496105786517,0.9212357908422122,2.1013813736010425,74.76317253066021,11.780405524882642,0.0438928780524408,0
0.3242192078424722,-0.5161014389718014,-0.8182093081258587,136.44228725617933,7.893213501307095,0.2844285506570969,1
0.1168584799856764,0.2579473328101976,-1.2187102711423012,137.6397393779589,4.869952423352235,1.6869619739042985,0
0.229930546860497,0.2417883461798245,0.5754408260860393,54.42973654217238,9.66707129830603,1.3620083087506552,0
0.0734199109591829,-0.1101871935921461,0.7699094249540664,146.73660579043317,5.443042685685761,2.1298104935523074,0
0.252686350644312,-1.7678921059615411,-2.026988756200049,124.5593058070356,12.489399997100056,0.4804118034412656,0
0.2732420041836342,-0.4091638846647931,0.3740388380893003,106.02567496152048,13.603624392258148,0.1850481927041161,0
0.2165412908227118,0.8836453397875517,0.6615166212776474,77.3549975960195,3.0181949921204945,5.1960941185992535,0
0.3815858054789254,0.2286577742041942,1.171822034461271,61.73160090257099,9.6254321077501,0.0419346727757326,0
0.2390923857922203,0.8430247694161512,1.298511859724213,81.40571017836255,13.060865081336198,1.9527218633812968,0
0.2714301186586202,-0.3470571550118727,-0.5972736873011977,91.40443868756545,10.346539037565764,0.1118496251832261,0
0.296693613838034,0.5081148671776249,1.839477207121173,136.9270603995332,13.4664292490337,4.3055512160876495,0
0.411646262738942,1.6849151796680646,-0.1888339087538932,63.32903809418977,4.7398636538660535,2.929204441393188,1
0.3620655162498746,0.0118443060985412,1.1752718876880068,55.87014926314645,12.033365955745106,0.6611824397410294,0
0.1564496105786517,0.9212357908422122,2.1013813736010425,74.76317253066021,11.780405524882642,0.0438928780524408,0
0.1508652389598113,0.3804819675179393,1.1856193163391573,130.67182601888942,6.40103232171149,2.0842223590219837,0
0.1611905973779616,-0.887314365439144,1.4359153507054134,97.83158726665924,10.92195587541206,0.9748619508865912,0
0.2216542906182677,0.7558583335773799,1.7823030829531064,81.48849639735295,3.25743615128217,0.3163101386410507,0
0.1586637280011616,0.8799524810632625,1.055873139477577,161.81199244415987,9.536087725802586,0.0668357690490494,0
0.3395747903148041,1.7884593771337591,0.5573094686182766,89.76071655027582,15.920431845619907,0.5141015354227125,0
0.235492671283305,-0.0908325779953727,0.2813530234994983,144.8670151197794,6.304423885351048,0.4164073474896627,0
0.1241643425819079,0.3441858355951282,0.161167396656318,110.7887798227898,9.893223559480669,0.5925757495450861,0
0.1000193968415616,0.801425275547332,0.6744991405278757,68.8575192083588,17.458069248862937,0.5705606669849579,0
0.1158011588896123,-1.7896734567528172,1.735286119480504,95.88969023829968,17.116930463243154,0.306468641830804,0
0.5138742534212652,0.5160874099730932,-0.8685544383438216,96.03781650494398,2.439491105113637,0.1482819087401173,1
0.0847952125377196,1.2943312532053923,-1.7855237354807911,98.61821163373568,0.9267427372954156,2.115584931052699,0
0.2452288580347029,0.3810116762455066,0.8552752636530545,84.74830544355004,8.89843797332621,2.752218132977653,0
0.0898654270083767,1.8036220590320748,0.7436571099090505,125.50255908674652,6.230911727908331,0.7883336781299122,0
0.3159877476190628,-1.4898608422274942,1.3809298264548593,68.55620714266195,13.798039838127124,0.2876898653192686,0
0.1320150037474957,0.5558251736336192,1.939449217220537,144.12889720977134,15.38402060780968,0.9006164976458026,0
0.5364675960854522,0.368101385447005,0.182136194000205,102.39404667931524,9.442678382257084,1.7026935718697245,0
0.4486095165877092,-0.955565101313868,2.0932533254281216,128.31081604266893,16.557869611248908,0.901390733041669,0
0.3831099821309307,-0.2649159166814195,-0.2380183791851809,92.6935998383708,10.99594493405837,0.7938715941929824,1
0.34917504917168,0.7676513048565078,0.3004741944679497,96.85019343624586,5.177782118238531,1.976184238716976,0
0.1815694142147455,1.1693271266407097,-0.9419342714304336,100.5290873565318,13.254989207205588,0.0480557536191364,1
0.0673353271725576,1.4994726795518816,0.3020251275272841,134.7789658986397,2.9028961814876637,0.2307443367039263,0
0.37129779823088,-2.10169264781732,0.7043598627606376,88.9180011044615,17.90953088327833,0.4349927151385931,0
0.5116466335860227,-1.8554509012233176,-0.7055252755467194,105.41787322267724,,4.423427621166509,1
0.1471734064127438,-0.8714583655289032,1.3456541362851222,107.32230451483068,3.6149855810903535,1.3680430857786283,0
